reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
89e694c2-2993-4d43-a568-bc17912bcc29,Rere Rere,https://play-lh.googleusercontent.com/a/ACg8ocLthgr7QOgJU1C4H7RL1ZbEqGPpYzWPVh5ToTO0T9IcWWrGzw=mo,"Pelayanan pos sudah lebih baik dan modern. Bisa input alamat sendiri dan simpan data. Sayang di daftar alamat belum rapi textnya, susah cari favorit. Dan fitur lacak kiriman blm terintegrasi dari history. Semoga update brkut sudah lbh baik",4,2,,2023-06-16 08:00:30,,,
15d205c6-ca64-4997-a796-481e00315d65,Hari Prasetyo,https://play-lh.googleusercontent.com/a-/ALV-UjW-8sNLNeD0eOI9fjd0NVE5VgncoPXVVfop8I2V4Zmw_MZJAzEA,Bagus pt pos melayani,4,0,1.9.44,2023-06-16 05:30:12,,,1.9.44
e905842b-6daa-47bf-ae2e-58417923cb28,yondez yondespia,https://play-lh.googleusercontent.com/a-/ALV-UjWxVLUB6Bgf05emRVsZ_sTA9gmlVa_iaR0Yqt9AvrxjX3DmSY0,Pos Aja Mantab Pisan Euy,4,0,1.6.35,2023-06-12 04:50:35,,,1.6.35
d52f66eb-d9ad-41c3-b24c-9fac5af732bc,Rinaldi Yuliana,https://play-lh.googleusercontent.com/a/ACg8ocKJiduZPEy4MAI9cFY7tEo9A5FmCJF9eBDL-NDCn2BKg7zg=mo,mantap dan mudah,4,0,1.6.35,2023-06-12 00:50:51,,,1.6.35
f2dc2b9c-5052-4407-8e30-00f5d90b6386,Wahid Wahidin,https://play-lh.googleusercontent.com/a-/ALV-UjWQ8518EIv3VCtg6zz2W8KafiD2WZLFwYIJCzvwZieN6Sn-de0,Ok,4,0,,2023-06-09 11:50:16,,,
b38f4ed2-bba2-4b7e-9645-1b644baab5d0,Sodiq Agen Nasa,https://play-lh.googleusercontent.com/a-/ALV-UjXFUkVj1Vgz9eYoMCSZSPKW6gcYzNnU4dR7I95HrQ0e_Yl8g5-8,Makin se level dengan Swasta .lanjutkan inovasinya,4,0,1.6.35,2023-05-28 21:17:17,,,1.6.35
e724f33a-a60e-4888-ae4d-e73d26214df5,Muhammad Syarkani,https://play-lh.googleusercontent.com/a-/ALV-UjX3o9o1i4Nu92FM3XOxJya2reDJqgJHrEuCyDmJZwhP4nVBmOE,Bagus s3kali,4,0,1.6.35,2023-05-27 20:46:06,,,1.6.35
c7fb3c72-f1dd-40a6-a455-279b50e41473,MangiMwonG,https://play-lh.googleusercontent.com/a-/ALV-UjWA4jHTAohf5gs4lGEDd8U5Z-1V99EEnuQhOKbEruckEsqk5Mw,Sangat membantu pengusaha online,4,0,1.6.35,2023-05-26 12:26:05,,,1.6.35
1e354761-e562-4fb3-8a07-535d72835e4e,Dewa Bersayap Dosa,https://play-lh.googleusercontent.com/a/ACg8ocKDebsf2cJHhfzTWLbTLTmSIfE18rns0uFhEp_4gy41aMJQOA=mo,Semoga bermanfaat,4,0,1.6.35,2023-05-25 18:53:52,,,1.6.35
e75042e3-1e33-4b2a-804a-73662a4c55da,malik slalu,https://play-lh.googleusercontent.com/a/ACg8ocJeD3ZRQ_hOi-VWTPlnKpiVn1u1uCBDHlh0R0Pf-JRuiPLT=mo,aplikasi membantu good👍,4,0,1.6.35,2023-05-25 03:28:21,,,1.6.35
e69d3550-ecc1-4216-a031-4923017f6dfa,Dany Indri,https://play-lh.googleusercontent.com/a/ACg8ocKiUO9ETfyYzZtjogcOAeyPfN9ivPW3IL5tw58b3d9hYd3Jqg=mo,sarana yg memudahkan untuk berkirim surat dan paket,4,0,1.6.35,2023-05-24 02:24:12,,,1.6.35
e918f023-3fd9-40f9-8109-2101bf2aff27,Rofig Mf,https://play-lh.googleusercontent.com/a/ACg8ocINEjsTpkKBAwEI_Rq0oudtCK9eD0W5NGkoLcoWbGok2s3abw=mo,Ok,4,0,1.6.35,2023-05-22 04:56:43,,,1.6.35
8ded5212-24e1-4d25-ab92-c7038cfa81c9,Tjatur. LE,https://play-lh.googleusercontent.com/a/ACg8ocKOf9AParDKKlB9JhIaQuE4QVYZi4scdkwarjHrK94czUq-JQ=mo,mantab,4,0,1.6.35,2023-05-17 07:31:21,,,1.6.35
0c205a38-56cd-4bcc-aba0-5ff3dafff950,Bagus Indratmoko,https://play-lh.googleusercontent.com/a-/ALV-UjXxPQoDAsSGN4tZaDS-_AC984Ute22sn4YNvDW-2CWWmVSbEcoH,Aplikasi ini cocok utk oara seller krn fitur dan dashboardnya lengkap.,4,0,1.6.35,2023-05-13 06:45:48,,,1.6.35
9f265d47-4c14-4845-9dba-94ec4018c6d4,Pirwasih Sarni,https://play-lh.googleusercontent.com/a-/ALV-UjU5YSTJZmEJguRhM3d-iTC5Kjjc-VjV3eDOHo9IOLaxYSVb2Gk,Bintang 4 aja dulu. Hanya sedikit kurang puas aja dengan kerja para kebanyakan kurirnya di seluruh indonesia. Kita kirim paket otomatis no HP tercantum di paket. Supaya kalok ada kendala di alamat penerima si kurir bisa menghubungi no HP pengirim untuk sama2 saling membantu. Biyar semua berjalan lancar. Tapi kebanyakan kurir yg di tugaskan mengirim paket dan mendapatkan no HP pemesan belum aktif. Rumah kosong. Itu seharus nya jangan asal direturs. Hubungi dulu no HP pengirim.,4,0,,2023-05-12 03:41:16,,,
bfa27d3a-7766-4678-90a6-f0760ae671a0,Eryanto 78,https://play-lh.googleusercontent.com/a-/ALV-UjWzfUvIJOJQZrT3NKETzeheVKG3aWUz1TvQqt_6tB9ZiJ4jiKQ,Mantap,4,0,1.6.35,2023-05-11 03:49:03,,,1.6.35
fdccd159-cbe8-4ea2-ab30-f110a21ab874,Made Pralingga Arsompati,https://play-lh.googleusercontent.com/a/ACg8ocLR7jxDNPrBOHk22sLU1V2aCMrLmdtMP8UGNngzyCzNZwmuoA=mo,bagus,4,0,1.6.35,2023-05-10 00:48:51,,,1.6.35
b88faf66-e5b1-4f99-b757-893d6d4cc2e6,Evi Handayani,https://play-lh.googleusercontent.com/a/ACg8ocJmvaU8ZRwAzdsOh4E7uuLuzw9brlIVzMDHO_V3tnNYAdOXRQ=mo,sangat membantu,4,0,1.6.35,2023-05-03 03:44:54,,,1.6.35
c7797fdc-fc46-4506-9f73-1c149ed2e46b,Arif Adikia,https://play-lh.googleusercontent.com/a/ACg8ocJNNtkH4jUjspbPo0LGAyeJ4cWwFjiv0FW9wJEm6cviRxPhpQ=mo,Mantab,4,0,1.6.35,2023-05-02 06:58:46,,,1.6.35
7c04f5bc-ca2a-4afe-86fe-72ff00ab0321,Ardiansyah Harman,https://play-lh.googleusercontent.com/a-/ALV-UjXvro-C7EU6NfIrzWxX0Fjs0jTYJ3Kc5hyeYYnOoCcqOkoW4j8,aplikasi yang sangat bermanfaat,4,0,1.6.35,2023-04-29 06:53:47,,,1.6.35
5d6bd0a9-e644-4b16-89e2-badc0524611d,Arif Supali,https://play-lh.googleusercontent.com/a-/ALV-UjWL-AZNhBNIBHibjPuTNQ4C2jNl9KIaJL0IQ9EoH1GUmeEdVhsS,bagus,4,0,1.6.35,2023-04-25 23:35:04,,,1.6.35
e626dff8-44e7-4f34-9c80-ccb7e1f3398e,M ali Nursufaat,https://play-lh.googleusercontent.com/a/ACg8ocJ_Vipy9JAcgBmDfqrvTWjgZ8Q0fea7OGxpwumaZZTSh1a13acO=mo,Biar bisa beruntung dapat hadiah dari bosnya @posaja,4,0,1.6.35,2023-04-21 20:31:35,,,1.6.35
57ede941-e1a0-48b1-858d-1c6441eb3e39,Khotibul Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjWYkVvGVXhombegTVKtVYnqdrQ5-q60j2coUw3CraXLu5tuX1Q,"Paket luar negeri yang saya bayar dengan QRIS BSI tidak diproses. Masih dengan tulisan belum dibayar di link yang di kirim lewat SMS. Padahal jelas dibukti pembayaran ""berhasil QRIS BSI MOBILE"". KECEWA DENGAN PELAYANAN POS INDONESIA. Oke ini saya edit lagi setelah bolak balik melapor di pos Indonesia terdekat, mengirimkan pengaduan lewat Instagram dan email hotline pos Indonesia. Walaupun pengecekan butuh waktu 2 hari dan bikin was-was. Akhirnya Selesai dan tidak ada masalah lagi. -1 bintang aja",4,3,1.6.35,2023-04-14 08:20:45,,,1.6.35
80f58d19-e4f7-46bc-8ed0-383f6a1b9a3d,Airq Hafshah,https://play-lh.googleusercontent.com/a/ACg8ocJZcO_3d-LXOTvC72TGVvjlDP08P3W4WfaFWGrVFc7bjT_j_g=mo,snagt bgus,4,0,1.6.35,2023-04-10 14:14:12,,,1.6.35
be99393e-5db0-4d73-b145-0b1d47418a62,Feni,https://play-lh.googleusercontent.com/a-/ALV-UjUROeIPhnQX5HwnMJXCRjgaaVD4lIsOUnKAbKOPMrk9e8k4X9c,Kesini gara-gara GA,4,0,1.6.35,2023-04-09 07:56:23,,,1.6.35
fbd9581a-c5c9-41e7-bdb4-8db60052d783,Kurni Awan,https://play-lh.googleusercontent.com/a-/ALV-UjVc-LjLy54YmlJcdktEKiKXVDy9mZcf02rsQrQ2TGJETQfGeto,Lumyan,4,0,1.6.35,2023-04-07 10:45:28,,,1.6.35
a7f1e747-33d0-4eb1-84dd-0ebc502d419b,Ruli Manarul,https://play-lh.googleusercontent.com/a-/ALV-UjXfuIfmBVdjS_U8chvprT8PTDKVFbs10ddXTGP5bKnJ3qIDvkX-,ok,4,0,1.6.35,2023-04-01 06:16:13,,,1.6.35
bdcc9605-b1c8-45b6-b8f9-7084d31f223a,Hermawan 42,https://play-lh.googleusercontent.com/a/ACg8ocIEkbIHY9E7SyBu24rEXUTaMEGOGPkPcA1GU55huVXPhTdGBRY=mo,Baru instal belum coba pakai,4,0,1.6.35,2023-03-30 14:19:25,,,1.6.35
522b51ec-826f-4ebb-87b2-735b69c25768,Puspita Sari,https://play-lh.googleusercontent.com/a/ACg8ocJN6nDQTUtlyqoWIV9Cp6X2BJBZ0qHuMDw_IHHPP1eWT4oaeQ=mo,"di coba baru pertama kali,kalau nnti bintang 5",4,0,1.6.35,2023-03-28 00:13:47,,,1.6.35
9efc0683-5927-43ac-bbda-dfae6d99ac98,Vana Torres,https://play-lh.googleusercontent.com/a/ACg8ocKCN_M8Do4CqlinMqnnOdDX2wvuzBD28V1m7o0dvELjboGq1w=mo,mantap paket bisa dijemput kapanpun dan dimana pun ..,5,0,1.13.0,2025-06-05 01:34:04,,,1.13.0
eb95cf0f-e529-4bb3-8b9e-a09c35a451cf,rahmadi,https://play-lh.googleusercontent.com/a/ACg8ocIiNxyACgRME_Fz3oA_bKM1OazNy9ldJtwMRjD63HJR5VaRfQ=mo,"jasa pengiriman yg joss, kirim kemana aja jadi lebih gampang",5,0,1.13.0,2025-06-05 00:46:56,,,1.13.0
b358d287-5f1d-4352-9cad-199c4be64eb4,Laily Aulia,https://play-lh.googleusercontent.com/a-/ALV-UjUkbx2tp1-8bREbzaJZUjis8l7c88fkztrVVEPalIiD0L3PqSk5,sangat bermanfaat,5,0,1.13.0,2025-06-04 23:57:23,,,1.13.0
28b09fef-a721-49b1-975f-a1aa17cb5cf8,Deni Wahyu Saputra 77,https://play-lh.googleusercontent.com/a-/ALV-UjV2tihPld2TQDTtAcHPSkF-vhieeKizk_RY5g9YGUxOBffSFOYW,"dengan adanya aplikasi ini jadi memudahkan saya untuk melacak maupun melakukan pengiriman paket, MANTAP KANTOR POS 🔥",5,0,1.13.0,2025-06-04 05:09:34,,,1.13.0
e56f02f4-d71f-4bec-af43-7b4bf1249027,Maria Islami,https://play-lh.googleusercontent.com/a-/ALV-UjU6_s09FqllmBP7HZvDgHD8Z8lSKGefgyA89Jk6ZtLjkv3RwK0,kirim-kirim paket lebih mudah🤗pake PosAja!😍,5,0,1.13.0,2025-06-04 04:08:27,,,1.13.0
dbd104b3-3b7c-4a39-8d27-3c12d42073c6,agus purwono,https://play-lh.googleusercontent.com/a-/ALV-UjVG3-8WGozcQ1l1gXEAhuhVUfu_WKZvlNvEiC2cIHWaOak3AgE,"good, memudahankan pengiriman paket",5,0,,2025-06-04 02:57:27,,,
9e9e63a0-c1ea-40c5-ae28-f758f231dcc6,dedi kurniadi,https://play-lh.googleusercontent.com/a/ACg8ocLWXITo857ezKBq8l8lbCWd0_olaT3cO-O4D5fM1BcKddKssg=mo,"Mau kirim barang, dokumen, dan Cek biaya Kiriman jadi lebih mudah",5,0,1.13.0,2025-06-04 02:52:33,,,1.13.0
cf9c24ff-8d7e-4e9e-90d7-38be22d9b5d1,Ahmad Sagip,https://play-lh.googleusercontent.com/a-/ALV-UjX_QGBHel-7N55iZaFTYxp5QhlNFHpqvAww3aPsd1DHXAowq87j,kirim paket pakai pos aja lebih mudah...,5,0,1.13.0,2025-06-04 02:15:12,,,1.13.0
34409915-a72f-4601-bda2-b9c1aac119ac,Nor Annisa,https://play-lh.googleusercontent.com/a/ACg8ocIJZ6jhIcHu0MxPmlNSasUkgjZjpIF8C60KGsJIIZZF7TYR9A=mo,"sangat mudah di gunakan, pelacakan paket sangat cepat jelas, dan akurat.",5,0,1.13.0,2025-06-04 00:58:20,,,1.13.0
98fb060a-720e-4e35-bc08-8d58a88b1fe5,Supri Yadi,https://play-lh.googleusercontent.com/a-/ALV-UjV7erOGZrL4bUH2kylXjI2cZOS_JFEs_N48iURJYcWmsM0An46b,sampai kepelosok desa pengirimannya 👍,5,0,,2025-06-04 00:14:23,,,
63e90e36-ac39-4784-b869-511be7ba2e61,Yujembie Bie,https://play-lh.googleusercontent.com/a-/ALV-UjX8XWmA5PjACpS3D0zN_PkX_YlCQbKZE_tY8dBA-VKrajBpYpNP,kiriman cepat dan murah,5,0,1.13.0,2025-06-04 00:10:44,,,1.13.0
243a4aba-e36a-440a-99fb-0cc52723e1ce,Hilmi Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjVIHN_oMqgfXWWXZ4MoUwtg3x7cj_SUQx9WghQGY4-LHR6t_Fhy,pengiriman tepat waktu dan selalu melakukan inovasi baru❤️,5,0,,2025-06-03 23:32:44,,,
4e972763-5ffd-489c-83fa-534dac2ba5fd,Baiq Lidya,https://play-lh.googleusercontent.com/a-/ALV-UjW4TGDOxan9A5ag9zG6s8oMUPNlz834PMJ7tJxHKAkogwp3Z0I,ayoooo download gaessss,5,0,1.13.0,2025-06-03 13:28:20,,,1.13.0
2aedfd76-7ae3-4154-9baa-1a194e9e9552,Juli Atin,https://play-lh.googleusercontent.com/a-/ALV-UjVj_IN3SDEjladXbngJwA1csCgK0XvpHR5pKHLNcLahDPrH6wVb,skrg mau lacak kiriman /cek tarif/atau request pick up layanan kantor pos bisa dari ujung jari alias pakai app pos aj..mantap tranformasi digital👍,5,0,1.6.35,2025-06-03 11:11:29,,,1.6.35
ef29c2f0-5526-4218-8012-aa8bda1fb244,keuangan palangkaraya,https://play-lh.googleusercontent.com/a-/ALV-UjXhn3C-t6PXS1T4KOloulxjXIJxbXsIrs6uRSK0Gu5xFHNFNHQ,"Pick up kiriman dirumah, pasti bisa dgn PosAja",5,0,,2025-06-03 10:43:17,,,
d701ead3-dfb6-4f05-8203-6c047e47559b,Zhaitun Znzn,https://play-lh.googleusercontent.com/a-/ALV-UjWqpLio0FzSwTQkZAk6XM4s7_LFy2Ne1gz__n2zW2TsjbJIhmeA,"aplikasi untuk mempermudah kita cek tarifnya kiriman, dan bisa melakukan lacak kiriman. bahkan ada layanan pickup kiriman yg menjadi salah satu keunggulan dari aplikasi ini.",5,0,,2025-06-03 10:38:21,,,
4b8766d5-d4da-401e-b4e6-fc1b453dbdce,PIZZA HUT,https://play-lh.googleusercontent.com/a-/ALV-UjUTZlW_YkSKoDkQh8uaq0O1TTLzatAmgA8_kWtwLGns5R99YGY,"Kalo lagi Mager ngirim barang, cukup pake Aplikasi PosAja! Paket bisa diambil kerumah, pengiriman dan transaksi barang juga sangat bagus. Tingkatkan terus, hanya di PosAja!🔥🔥🔥",5,0,1.13.0,2025-06-03 08:39:03,,,1.13.0
4ff0906c-1e3c-4e85-9dbe-43b6cb37ffc2,Kevin A,https://play-lh.googleusercontent.com/a-/ALV-UjVnlj0KRvDs-Qzx9YR_0boMJiBQw5xwMiwobuA1uyMlIlizZAck,"Apknya sangat bagus, mempermudah saya, gak perlu lagi antar paket ke kantornya langsung, paketnya bisa di ambil pak posnya🥰",5,0,1.13.0,2025-06-03 07:48:44,,,1.13.0
02d092c3-fe85-4607-9314-fe963b3febda,Yati C wiranoe,https://play-lh.googleusercontent.com/a-/ALV-UjV96ZJ2NM1RLb7IbRBIk2oFyesHJPim0o3i66NVXx_41WzsBJxX,"paling suka kirim paket via pos Indonesia, pengiriman cepat, mudah dilacak, mantap sekali terimakasih",5,0,1.13.0,2025-06-03 07:48:00,,,1.13.0
7304650d-33e8-4fc4-8fe9-4cdca5d1875a,M Noor,https://play-lh.googleusercontent.com/a-/ALV-UjVjePHGSH2XrgqHCE4HZu8xyyf3-IbADQKpsLeXy7I3N-cjXZU,"Sangat membantu utk pengiriman paket,tidak perlu lagi ke kantor pos. cukup dengan Posaja",5,0,,2025-06-03 07:30:52,,,
950a56e3-3b6b-465e-97ca-94bcfa48a316,Sudirman Irman,https://play-lh.googleusercontent.com/a/ACg8ocIIVrLKDnRCg7XpMWV5zYW4hrBLITOHgc5v_n3LfEJGAdvNEg=mo,"menggunakan apk pos aja sangat membantu terutama untuk pengecekan tarif kiriman, pick up barang serta bisa pengiriman barang sistem cod.",5,0,1.13.0,2025-06-03 07:21:54,,,1.13.0
65ba879f-02ad-4e27-a146-990ead459c89,Cerpen Misteri Romantis,https://play-lh.googleusercontent.com/a-/ALV-UjWBbxqYH-lAkF_GMYnVxLjNpnhL6tMqk519D9Rl9nI_4CdjY_8,Aplikasi nya sangat cocok dan bagus untuk layanan tentang kiriman surat dan paket. sangat membantu untuk bisa melacak kiriman sampai mana dan dimana. apalagi di tambah layanannya bisa kirim paket dari rumah dan akan di jemput oleh petugas posnya. mantap hanya lewat genggaman semua jadi mudah. 🤩🤩,5,0,,2025-06-03 07:15:03,,,
c8b217df-e3ec-4deb-93bc-0e694dff9b10,eri arianto,https://play-lh.googleusercontent.com/a/ACg8ocLmM-MbD4Hva9RuEoygQl4adbAMrqPxu97DIoOJN3sAeLg_gg=mo,"Cukup puas dengan aplikasi nya, mempermudah proses pengiriman surat dan paket, fitur nya juga yang menarik, seperti kemudahan order, penyimpanan data kiriman, berbagai pilihan layanan pengiriman, dan real team tracking.",5,0,1.13.0,2025-06-03 06:56:33,,,1.13.0
aae58cc1-1f1b-4650-817b-4f89897de5bd,Novita Erviyana,https://play-lh.googleusercontent.com/a/ACg8ocIeX8cSwYR58YTNykYOC8V_RnV1xTZVcESGvPolTzIBK95o6w=mo,"kirim barang aman dan mudah ya lewat kantor pos, barang pindahan juga bisa, pick up kiriman ke rumah.. tentu bisa.. via PosAja",5,0,1.13.0,2025-06-03 06:49:16,,,1.13.0
559bee80-fce5-46f6-9780-8455d43bd2d4,denny plk730,https://play-lh.googleusercontent.com/a-/ALV-UjWnl8X4768qpo74E-VQN2rcM4TtS1y4C4HMMsQebXJj4MPxKu5g,"aplikasi yg sangat membantu kalo kirim paket dan dokumen tidak usah repot ke kantor bisa dari rumah aja ,pak pos siap jemput",5,0,1.13.0,2025-06-03 06:49:01,,,1.13.0
a5511b02-e7a6-4065-bd48-f4d6beae986a,Aryo Enjel,https://play-lh.googleusercontent.com/a/ACg8ocJTrhyrMxOirdHvpJItTxriHSMqv7XkPc8Gtg-92uyjCSfMKg=mo,Aplikasi Pos Aja pengiriman dokumen & Paket dsb,5,0,1.13.0,2025-06-03 06:27:31,,,1.13.0
b8fe2c23-c476-4dcf-bd19-1c9992799bcd,Robby Iskandar,https://play-lh.googleusercontent.com/a/ACg8ocIY7EqmyQbERpl2hg6-gnHHMyeiot2PE0cOzOUMBsIPTLDDtw=mo,mantap maju terus pos IND.,5,0,1.13.0,2025-06-03 06:15:56,,,1.13.0
2c0aaa43-dcb2-449a-b66a-7db72b1cc661,Ahmad Marzuki,https://play-lh.googleusercontent.com/a-/ALV-UjWymet1u3YSCHfskQyyQT-rs8An1Xhhgc4UcHs52w69ckVUy2nT,"wajib bangett ini di punya sama seller2 online, karna memudahkan banget buat kirim2 barang, simpel jg pengoperasiannya, mantappp",5,0,,2025-06-03 06:04:53,,,
5bdbdd93-a7d4-4386-b500-11aee5cda0cd,Mikamelina Mikame,https://play-lh.googleusercontent.com/a/ACg8ocK0lKXk2ZXjDOvaf5J1Plzh7FcH_s9xG8oUnDG4bLMVkJI85g=mo,"dengan adanya posaja kita bisa kirim2 barang, ngecek biaya kiriman, kirim paket dari rumah aja jg bisa, jd sangat membantu sekali",5,0,1.13.0,2025-06-03 05:57:05,,,1.13.0
ad655d68-893b-496f-bf65-0e5d3f60b048,Dhany Hadrani,https://play-lh.googleusercontent.com/a/ACg8ocKlpcLdcpx9Jd3aI64eap3xIlMf2xBkdfSYePdq6OzQmnsp3g=mo,Keren..cek ongkir dan lacak gampang banget,5,0,1.13.0,2025-06-03 05:47:53,,,1.13.0
cb916de7-5a01-4e39-8e9a-270b2414e521,Anak Ketepot,https://play-lh.googleusercontent.com/a/ACg8ocLEvBcXDRVcN2KD9aBmZpfC6sIi_yeb9CzT8zhX5bIubhB0yg=mo,Posaja makin bagus aja,5,0,,2025-06-03 05:45:25,,,
2d2b6021-c546-4601-8b5d-c10836ca29b2,Hidayatullah,https://play-lh.googleusercontent.com/a/ACg8ocJ5ytE-uL8eopQ0_Z-lKMkxL94PwFy7wzhgfCE8oII62h3ImA=mo,"aplikasi yg sangat bermanfaat , kirim paket dr rumah aja pak pos siap jenput ke rumah",5,0,1.13.0,2025-06-03 05:34:39,,,1.13.0
4c010670-0b6c-4e81-84cb-69bd5c18019e,Usman officialgo,https://play-lh.googleusercontent.com/a-/ALV-UjXDNd1wf9uxrfA4ua-bMcKNz3xsRJnveOrYU_yR3gs0UAxekeVB,MUDAH DAN CEPAT,5,0,1.13.0,2025-05-31 15:15:28,,,1.13.0
1c6022d2-a4af-4a02-9094-a53e7bf9990e,Ester LonaTulle,https://play-lh.googleusercontent.com/a/ACg8ocJw9iOpyHEOqPI3_wfmWOG3xOG1ZcYIb-yAKZTnDzfp00zUjQ=mo,pos aja yg terbaik,5,0,1.13.0,2025-05-27 00:02:27,,,1.13.0
06579d6d-4949-403d-8311-fe915630fbe5,Surya Ihah,https://play-lh.googleusercontent.com/a-/ALV-UjXNzMikiGHEfPsXelYbEYh-pftkfV95NIgP4u2OUV-ybA8b6b0m,bagus sekali,5,0,1.13.0,2025-05-26 23:07:03,,,1.13.0
d9fe1543-f4e0-4826-9446-d99ed872e071,Muhammad Rio Pamungkas Tarore,https://play-lh.googleusercontent.com/a/ACg8ocJM9OlOkNpV0eIvr95hJ7sMxunQfksH8mgoyt5t511a7nF-kw=mo,Terimakasih,5,0,1.13.0,2025-05-26 20:45:48,,,1.13.0
eafe849a-f40f-4fd0-822d-a7495e49629b,ERNAZILLA FOTOCOPY_AGEN BNI46,https://play-lh.googleusercontent.com/a-/ALV-UjUu-Gig_Tn1IAZFt5itfxb6kVQuyJualMuxZr7Cpn_CIMgJSt3n,membantu pengiriman bgt,5,0,1.13.0,2025-05-26 03:01:02,,,1.13.0
7b97807f-0cec-459c-8eea-c31f445abb65,Muhammad Syafiq,https://play-lh.googleusercontent.com/a/ACg8ocJ5DsafsKH89vEyDV2cdBlNCVlarU2qpf9V3PiMxBrdpZZU-g=mo,lancar,5,0,1.13.0,2025-05-25 23:37:29,,,1.13.0
6d618c90-e55e-4c87-9fb3-e93d0c3c86e7,Ka Har,https://play-lh.googleusercontent.com/a/ACg8ocIwWn13piFOAg6KjWStgPd-fZcJxGGN7Q3r5aAozqQbxZ6V=mo,apknya simple ..good lah 👍👍,5,0,,2025-05-24 12:27:42,,,
226fd928-b398-4ca7-ba7a-120e3a70261b,HadeJaya Channel,https://play-lh.googleusercontent.com/a/ACg8ocKFt0bAGIJdC964B2CYI38Ak1eFgCQ_Q--ejoRbvLrqFCDT6w=mo,"saya salah satu pedagang si Oren.. TOLONG Adain pembayaran COD nya juga dong . supaya saya kirim paketnya pokus ke POs saja, alias tidak nganah ngeneh. Terimakasih",5,0,,2025-05-24 04:31:32,,,
3af13a4b-1a81-46fd-8271-a18dcb6f7c64,mas yadi,https://play-lh.googleusercontent.com/a-/ALV-UjVJlGmgXjw_w6DXh7zwvBnf87EzDBZoElgj0K3Bx9U9uDk6VqTOsQ,Layanan pos yang terbaik,5,0,1.13.0,2025-05-23 02:47:48,,,1.13.0
f5cd81a8-20cc-46a0-bbb8-064f0a9308d4,Aldi 31,https://play-lh.googleusercontent.com/a/ACg8ocJAgyztKnZF3wiR4kawYTGwEzYlIXBd3U_BugY7of908NKEyw=mo,Pelayanan nya cs nya cepat,5,0,,2025-05-20 08:46:24,,,
9afd83a7-65cb-4a8f-87f7-a2e3d826c7e8,cahyantias alviantin,https://play-lh.googleusercontent.com/a-/ALV-UjUJEyC0FvyEaTnli9I0ZZQ5XJ9-gqHBshJaMTR53zS0TuPcIipb,kinerja POS Indonesia tidak mengecewakan. Selalu memberikan pelayanan terbaik untuk pelanggan semua kalangan dengan berbagai kebutuhan. Terimakasih. sukses selalu POS INDONESIA.,5,3,1.13.0,2025-05-20 05:55:33,,,1.13.0
d3777e52-c031-4f32-b941-fa6af8fa8ee4,MRA Sijuris,https://play-lh.googleusercontent.com/a/ACg8ocJwCwoqIVwPa2s_EwqUNp5nwZZm5MDcOv6hxJp1VChOOAu6ew=mo,good apk,5,0,1.13.0,2025-05-16 08:50:09,,,1.13.0
911b22a7-2be0-43c1-8c3c-3251ce8d50b1,Amad Sobirin,https://play-lh.googleusercontent.com/a/ACg8ocKUp1K7uxWmKXPPiUYNogdlmZp0BiOcMxFZ0sTpQIdtYASGKw=mo,mantappps,5,0,1.13.0,2025-05-15 22:01:06,,,1.13.0
83ea6d8e-0290-4955-beff-f04de1a676a5,BUDIYANTO,https://play-lh.googleusercontent.com/a-/ALV-UjWglG45GDuF0lDOTO23W4xo_IyOpvC3KyYOQP4s9dKIASVZUew,mantap,5,0,1.13.0,2025-05-15 18:34:11,,,1.13.0
954cedb5-8368-43a4-87b3-cd8e72e54184,Handa yanto Boski hkc,https://play-lh.googleusercontent.com/a/ACg8ocJdwLs9PDTNK6YuM05VOXRhpKDq4p-gBZO2wdf60pymzsSWbg=mo,pelayanan ya ramah jg pengiriman ya cepat emang GK ada dua pos indonesia,5,0,,2025-05-15 04:08:52,,,
bb3f2243-4e74-4671-94c0-b9140c8f0987,Muhammad Alif ismail,https://play-lh.googleusercontent.com/a/ACg8ocJoNZjiQXlxDJj8bhHZK6mSXxZUGvcpY6Ue8d-J-bHnDOqPKH0=mo,sangat praktis.,5,0,1.13.0,2025-05-15 03:42:04,,,1.13.0
84535109-1c7f-4adb-9c44-8eb1f7d5b2c0,Tommy,https://play-lh.googleusercontent.com/a/ACg8ocJrgmtJP3MGRzDbcQdydCialiF9ternFFXMyVPDN57jlmgRXg=mo,sangat bagus,5,0,1.13.0,2025-05-14 09:38:09,,,1.13.0
f3373e2d-384b-4d84-b880-021dda39573b,Faizal AminFahri,https://play-lh.googleusercontent.com/a/ACg8ocKX2mNMD6FPn1U4PeC-51hYU0uHXnyOB3OBZtO1y_MdPFNUBg=mo,cek ongkir cepat tanpa ngelag,5,0,1.13.0,2025-05-14 04:06:39,,,1.13.0
1676a8ce-1440-4ee4-aca8-1fb531d2f4a6,choirul suryadi,https://play-lh.googleusercontent.com/a-/ALV-UjUMyN6EK-8_jVkLbM-ELauSUqWvKIcRjsR7ORmeYtvIJwwNmkg,FAST respon,5,0,1.13.0,2025-05-12 13:31:14,,,1.13.0
